ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2018-07-01 14:00:00,0.0,0.0,0.0,22.8,67.0,70.0,1.174,0.06
2018-07-01 15:00:00,0.0,0.0,0.0,22.7,68.0,76.0,1.061,0.06
2018-07-01 16:00:00,0.0,0.0,0.0,22.9,69.0,80.0,0.822,0.06
2018-07-01 17:00:00,0.0,0.0,0.0,21.8,76.0,87.0,0.37,0.06
2018-07-01 18:00:00,0.0,0.0,0.0,20.9,82.0,88.0,0.188,0.06
2018-07-01 19:00:00,0.0,0.0,0.0,20.1,85.0,89.0,0.031,0.06
2018-07-01 20:00:00,0.0,0.0,0.0,19.4,90.0,97.0,0.0,0.06
2018-07-01 21:00:00,0.0,0.0,0.0,18.7,92.0,99.0,0.0,0.06
2018-07-01 22:00:00,0.0,0.0,0.0,18.2,99.0,100.0,0.0,0.06
2018-07-01 23:00:00,0.0,0.0,0.0,17.8,100.0,100.0,0.0,0.06
2018-07-02 00:00:00,0.0,0.0,0.0,17.6,100.0,100.0,0.0,0.06
2018-07-02 01:00:00,0.0,0.0,0.0,17.3,100.0,100.0,0.0,0.07
2018-07-02 02:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.0,0.06
2018-07-02 03:00:00,0.0,0.0,0.0,16.9,100.0,100.0,0.0,0.07
2018-07-02 04:00:00,0.0,0.0,0.0,16.8,100.0,100.0,0.0,0.06
2018-07-02 05:00:00,0.0,0.0,0.0,16.7,100.0,100.0,0.0,0.07
2018-07-02 06:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.019,0.06
2018-07-02 07:00:00,0.0,0.0,0.0,17.4,100.0,100.0,0.132,0.06
2018-07-02 08:00:00,0.0,0.0,0.0,18.8,69.0,95.0,0.458,0.06
2018-07-02 09:00:00,0.0,0.0,0.0,20.1,67.0,71.0,0.91,0.06
2018-07-02 10:00:00,0.0,0.0,0.0,20.9,64.0,69.0,1.33,0.06
2018-07-02 11:00:00,0.0,0.0,0.0,21.1,62.0,71.0,1.362,0.05
2018-07-02 12:00:00,0.0,0.0,0.0,21.8,59.0,63.0,1.261,0.05
2018-07-02 13:00:00,0.0,0.0,0.0,23.4,57.0,60.0,1.582,0.02
2018-07-02 14:00:00,0.0,0.0,0.0,24.0,54.0,59.0,1.694,0.04
2018-07-02 15:00:00,0.0,0.0,0.0,24.7,51.0,52.0,1.776,0.05
2018-07-02 16:00:00,0.0,0.0,0.0,25.3,50.0,52.0,1.211,0.04
2018-07-02 17:00:00,0.0,0.0,0.0,24.0,56.0,63.0,0.753,0.05
2018-07-02 18:00:00,0.0,0.0,0.0,23.3,62.0,74.0,0.383,0.05
2018-07-02 19:00:00,0.0,0.0,0.0,22.0,78.0,84.0,0.157,0.05
2018-07-02 20:00:00,0.0,0.0,0.0,20.2,85.0,93.0,0.0,0.04
2018-07-02 21:00:00,0.0,0.0,0.0,18.9,94.0,98.0,0.0,0.06
2018-07-02 22:00:00,0.0,0.0,0.0,18.1,100.0,100.0,0.0,0.06
2018-07-02 23:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.0,0.05
2018-07-03 00:00:00,0.0,0.0,0.0,16.2,100.0,100.0,0.0,0.06
2018-07-03 01:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.0,0.05
2018-07-03 02:00:00,0.0,0.0,0.0,14.7,100.0,100.0,0.0,0.05
2018-07-03 03:00:00,0.0,0.0,0.0,14.4,100.0,100.0,0.0,0.07
2018-07-03 04:00:00,0.0,0.0,0.0,14.0,100.0,100.0,0.0,0.05
2018-07-03 05:00:00,0.0,0.0,0.0,13.6,100.0,100.0,0.0,0.07
2018-07-03 06:00:00,0.0,0.0,0.0,14.5,100.0,100.0,0.075,0.06
2018-07-03 07:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.584,0.07
2018-07-03 08:00:00,0.0,0.0,0.0,18.7,89.0,100.0,0.778,0.03
2018-07-03 09:00:00,0.0,0.0,0.0,20.6,78.0,92.0,0.709,0.06
2018-07-03 10:00:00,0.0,0.0,0.0,22.2,71.0,76.0,0.885,0.05
2018-07-03 11:00:00,0.0,0.0,0.0,22.7,72.0,73.0,0.646,0.07
2018-07-03 12:00:00,0.0,0.0,0.0,22.1,73.0,89.0,0.295,0.06
2018-07-03 13:00:00,0.0,0.0,0.0,21.8,90.0,92.0,0.577,0.05
2018-07-03 14:00:00,0.0,0.0,0.0,22.4,80.0,86.0,0.552,0.06
2018-07-03 15:00:00,0.0,0.0,0.0,23.4,72.0,79.0,0.42,0.06
2018-07-03 16:00:00,0.0,0.0,0.0,23.5,74.0,82.0,0.32,0.07
2018-07-03 17:00:00,0.0,0.0,0.0,22.7,73.0,93.0,0.226,0.06
2018-07-03 18:00:00,3.0,1.0,0.0,21.3,53.0,93.0,0.075,0.05
2018-07-03 19:00:00,0.6,0.8,1.8,16.5,100.0,100.0,0.013,0.05
2018-07-03 20:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.038,0.06
2018-07-03 21:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,0.06
2018-07-03 22:00:00,0.0,0.0,0.0,15.3,100.0,100.0,0.0,0.06
2018-07-03 23:00:00,0.0,0.0,0.0,15.2,100.0,100.0,0.0,0.06
2018-07-04 00:00:00,0.0,0.0,0.0,14.9,100.0,100.0,0.0,0.06
2018-07-04 01:00:00,0.2,0.0,0.0,14.6,100.0,100.0,0.0,0.06
2018-07-04 02:00:00,0.0,0.0,0.0,14.3,100.0,100.0,0.0,0.04
2018-07-04 03:00:00,0.0,0.0,0.0,14.1,100.0,100.0,0.0,0.06
2018-07-04 04:00:00,0.0,0.0,0.0,13.3,100.0,100.0,0.0,0.06
2018-07-04 05:00:00,0.0,0.0,0.0,13.3,100.0,100.0,0.006,0.06
2018-07-04 06:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.163,0.06
2018-07-04 07:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.609,0.06
2018-07-04 08:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.546,0.04
2018-07-04 09:00:00,0.0,0.0,0.0,19.0,85.0,100.0,1.895,0.04
2018-07-04 10:00:00,0.0,0.0,0.0,22.6,60.0,88.0,2.648,0.04
2018-07-04 11:00:00,0.0,0.0,0.0,24.6,52.0,57.0,3.044,0.04
2018-07-04 12:00:00,0.0,0.0,0.0,25.0,57.0,57.0,3.395,0.06
2018-07-04 13:00:00,0.0,0.0,0.0,25.6,54.0,59.0,3.006,0.06
2018-07-04 14:00:00,0.0,0.0,0.0,26.4,54.0,57.0,2.755,0.07
2018-07-04 15:00:00,1.2,0.0,0.0,23.7,57.0,100.0,2.473,0.06
2018-07-04 16:00:00,1.8,1.6,0.0,21.0,100.0,100.0,1.274,0.06
2018-07-04 17:00:00,11.0,6.0,0.4,20.3,100.0,100.0,0.427,0.06
2018-07-04 18:00:00,5.0,0.4,23.6,19.2,100.0,100.0,0.163,0.05
2018-07-04 19:00:00,1.0,0.4,4.0,17.9,100.0,100.0,0.088,0.07
2018-07-04 20:00:00,0.0,0.0,0.0,17.4,100.0,100.0,0.025,0.08
2018-07-04 21:00:00,0.2,0.0,0.0,16.2,100.0,100.0,0.0,0.08
2018-07-04 22:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.0,0.1
2018-07-04 23:00:00,0.0,0.2,0.0,15.1,100.0,100.0,0.0,0.07
2018-07-05 00:00:00,0.0,0.0,0.0,14.5,100.0,100.0,0.0,0.08
2018-07-05 01:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.0,0.06
2018-07-05 02:00:00,0.0,0.0,0.0,13.4,100.0,100.0,0.0,0.07
2018-07-05 03:00:00,0.0,0.0,0.0,13.2,100.0,100.0,0.0,0.07
2018-07-05 04:00:00,0.0,0.0,0.0,13.5,100.0,100.0,0.0,0.06
2018-07-05 05:00:00,0.6,0.0,0.0,14.2,100.0,100.0,0.0,0.06
2018-07-05 06:00:00,1.4,1.0,8.6,15.0,100.0,100.0,0.044,0.08
2018-07-05 07:00:00,0.0,0.0,0.2,16.0,100.0,100.0,0.471,0.08
2018-07-05 08:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.929,0.08
2018-07-05 09:00:00,0.0,0.0,0.0,19.5,92.0,100.0,2.002,0.07
2018-07-05 10:00:00,0.0,0.0,0.0,20.2,92.0,100.0,0.496,0.05
2018-07-05 11:00:00,0.0,0.0,0.2,21.7,75.0,100.0,1.971,0.05
2018-07-05 12:00:00,0.0,0.0,0.0,24.6,63.0,69.0,2.554,0.06
2018-07-05 13:00:00,0.0,0.0,0.0,25.1,64.0,70.0,2.899,0.07
2018-07-05 14:00:00,0.0,0.0,0.0,25.2,67.0,69.0,1.55,0.07
2018-07-05 15:00:00,0.0,0.0,0.0,25.8,61.0,64.0,0.91,0.06
2018-07-05 16:00:00,0.0,0.0,0.0,26.4,59.0,63.0,1.243,0.07
2018-07-05 17:00:00,0.0,0.0,0.0,26.6,59.0,64.0,0.966,0.07
2018-07-05 18:00:00,0.0,0.0,0.0,25.4,60.0,82.0,0.596,0.06
2018-07-05 19:00:00,0.0,0.0,0.0,23.7,80.0,96.0,0.176,0.06
2018-07-05 20:00:00,0.0,0.0,0.0,21.6,98.0,100.0,0.056,0.06
2018-07-05 21:00:00,0.0,0.0,0.0,20.1,100.0,100.0,0.0,0.05
2018-07-05 22:00:00,0.0,0.0,0.0,19.8,73.0,100.0,0.0,0.06
2018-07-05 23:00:00,0.0,0.2,0.2,18.6,75.0,90.0,0.0,0.04
2018-07-06 00:00:00,0.0,0.0,0.2,17.6,88.0,96.0,0.0,0.06
2018-07-06 01:00:00,0.0,0.0,0.0,16.6,98.0,100.0,0.0,0.05
2018-07-06 02:00:00,0.0,0.0,0.0,15.5,100.0,100.0,0.0,0.05
2018-07-06 03:00:00,0.0,0.0,0.0,14.1,100.0,100.0,0.0,0.06
2018-07-06 04:00:00,0.0,0.0,0.0,13.1,100.0,100.0,0.0,0.05
2018-07-06 05:00:00,0.0,0.0,0.0,12.2,100.0,100.0,0.0,0.05
2018-07-06 06:00:00,0.0,0.0,0.0,12.2,100.0,100.0,0.044,0.06
2018-07-06 07:00:00,0.0,0.0,0.0,13.8,94.0,100.0,0.872,0.06
2018-07-06 08:00:00,0.0,0.0,0.0,17.6,76.0,89.0,1.556,0.03
2018-07-06 09:00:00,0.0,0.0,0.0,21.0,65.0,80.0,2.165,0.03
2018-07-06 10:00:00,0.0,0.0,0.0,24.0,49.0,69.0,2.749,0.03
2018-07-06 11:00:00,0.0,0.0,0.0,25.2,48.0,54.0,3.295,0.03
2018-07-06 12:00:00,0.0,0.0,0.0,25.4,49.0,54.0,1.519,0.04
2018-07-06 13:00:00,0.0,0.0,0.0,24.5,53.0,67.0,0.151,0.03
2018-07-06 14:00:00,5.0,12.4,1.2,18.0,97.0,100.0,0.169,0.05
2018-07-06 15:00:00,0.8,4.8,3.8,17.7,100.0,100.0,0.684,0.05
2018-07-06 16:00:00,0.0,0.0,0.0,19.9,97.0,100.0,0.766,0.06
2018-07-06 17:00:00,0.0,0.0,0.0,20.4,100.0,100.0,0.822,0.06
2018-07-06 18:00:00,0.0,0.0,0.0,20.1,100.0,100.0,0.308,0.07
2018-07-06 19:00:00,0.0,0.0,0.0,18.6,100.0,100.0,0.119,0.08
2018-07-06 20:00:00,0.0,0.0,0.0,17.4,100.0,100.0,0.056,0.07
2018-07-06 21:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.0,0.06
2018-07-06 22:00:00,0.0,0.0,0.0,15.0,100.0,100.0,0.0,0.07
2018-07-06 23:00:00,0.0,0.0,0.0,14.4,100.0,100.0,0.0,0.07
2018-07-07 00:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.0,0.06
2018-07-07 01:00:00,0.0,0.0,0.0,13.6,100.0,100.0,0.0,0.07
2018-07-07 02:00:00,0.0,0.0,0.0,13.6,100.0,100.0,0.0,0.07
2018-07-07 03:00:00,0.0,0.0,0.0,12.9,100.0,100.0,0.0,0.05
2018-07-07 04:00:00,0.0,0.0,0.0,12.0,100.0,100.0,0.0,0.06
2018-07-07 05:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,0.05
2018-07-07 06:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.082,0.07
2018-07-07 07:00:00,0.0,0.0,0.0,13.4,97.0,100.0,0.866,0.06
2018-07-07 08:00:00,0.0,0.0,0.0,16.8,74.0,95.0,1.538,0.04
2018-07-07 09:00:00,0.0,0.0,0.0,20.8,71.0,81.0,2.171,0.02
2018-07-07 10:00:00,0.0,0.0,0.0,24.5,43.0,59.0,2.692,0.06
2018-07-07 11:00:00,0.0,0.0,0.0,25.7,41.0,44.0,2.887,0.05
2018-07-07 12:00:00,0.0,0.0,0.0,25.8,35.0,43.0,1.776,0.06
2018-07-07 13:00:00,0.0,0.0,0.0,25.9,37.0,55.0,2.008,0.06
2018-07-07 14:00:00,0.0,0.0,0.0,24.1,62.0,70.0,2.058,0.06
2018-07-07 15:00:00,0.0,0.0,0.0,26.3,38.0,71.0,2.291,0.06
2018-07-07 16:00:00,0.0,0.0,0.0,28.1,36.0,41.0,2.033,0.06
2018-07-07 17:00:00,0.0,0.0,0.0,27.5,42.0,45.0,1.13,0.05
2018-07-07 18:00:00,0.0,0.0,0.0,26.9,46.0,51.0,0.822,0.04
2018-07-07 19:00:00,0.0,0.0,0.0,23.7,54.0,78.0,0.132,0.04
2018-07-07 20:00:00,0.0,0.0,0.0,20.1,84.0,94.0,0.038,0.03
2018-07-07 21:00:00,0.0,0.0,0.0,17.8,97.0,100.0,0.0,0.04
2018-07-07 22:00:00,0.0,0.0,0.0,16.1,100.0,100.0,0.0,0.05
2018-07-07 23:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.0,0.05
2018-07-08 00:00:00,0.0,0.0,0.0,14.4,100.0,100.0,0.0,0.05
2018-07-08 01:00:00,0.0,0.0,0.0,13.4,100.0,100.0,0.0,0.04
2018-07-08 02:00:00,0.0,0.0,0.0,12.5,100.0,100.0,0.0,0.05
2018-07-08 03:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,0.04
2018-07-08 04:00:00,0.0,0.0,0.0,11.2,100.0,100.0,0.0,0.05
2018-07-08 05:00:00,0.0,0.0,0.0,10.7,100.0,100.0,0.0,0.04
2018-07-08 06:00:00,0.0,0.0,0.0,10.6,100.0,100.0,0.069,0.05
2018-07-08 07:00:00,0.0,0.0,0.0,12.5,99.0,100.0,0.722,0.06
2018-07-08 08:00:00,0.0,0.0,0.0,16.5,85.0,100.0,1.343,0.02
2018-07-08 09:00:00,0.0,0.0,0.0,20.2,68.0,83.0,2.046,0.02
2018-07-08 10:00:00,0.0,0.0,0.0,22.9,52.0,60.0,2.454,0.01
2018-07-08 11:00:00,0.0,0.0,0.0,24.3,58.0,60.0,3.276,0.04
2018-07-08 12:00:00,0.0,0.0,0.0,25.0,57.0,57.0,3.483,0.04
2018-07-08 13:00:00,0.0,0.0,0.0,25.6,53.0,60.0,2.535,0.04
2018-07-08 14:00:00,0.0,0.0,0.0,26.4,54.0,59.0,2.761,0.05
2018-07-08 15:00:00,0.0,0.0,0.0,26.1,51.0,56.0,1.738,0.04
2018-07-08 16:00:00,0.0,0.0,0.0,27.0,50.0,54.0,0.91,0.05
2018-07-08 17:00:00,0.0,0.0,0.0,26.0,50.0,55.0,0.81,0.03
2018-07-08 18:00:00,0.0,0.0,0.0,26.2,51.0,52.0,0.464,0.03
2018-07-08 19:00:00,0.0,0.0,0.0,22.4,63.0,87.0,0.1,0.03
2018-07-08 20:00:00,0.0,0.0,0.0,19.5,84.0,100.0,0.019,0.03
2018-07-08 21:00:00,0.0,0.0,0.0,17.6,99.0,100.0,0.0,0.05
2018-07-08 22:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.0,0.05
2018-07-08 23:00:00,0.0,0.0,0.0,18.9,77.0,100.0,0.0,0.04
2018-07-09 00:00:00,0.0,0.0,0.0,18.5,71.0,91.0,0.0,0.03
2018-07-09 01:00:00,0.0,0.0,0.0,16.0,93.0,100.0,0.0,0.04
2018-07-09 02:00:00,0.0,0.0,0.0,14.8,100.0,100.0,0.0,0.04
2018-07-09 03:00:00,0.0,0.0,0.0,13.8,100.0,100.0,0.0,0.04
2018-07-09 04:00:00,0.0,0.0,0.0,13.3,100.0,100.0,0.0,0.04
2018-07-09 05:00:00,0.0,0.0,0.0,12.8,100.0,100.0,0.0,0.04
2018-07-09 06:00:00,0.0,0.0,0.0,12.9,100.0,100.0,0.075,0.05
2018-07-09 07:00:00,0.0,0.0,0.0,14.7,100.0,100.0,0.778,0.04
2018-07-09 08:00:00,0.0,0.0,0.0,18.5,83.0,98.0,1.456,0.03
2018-07-09 09:00:00,0.0,0.0,0.0,22.0,73.0,83.0,2.109,0.02
2018-07-09 10:00:00,0.0,0.0,0.0,24.0,56.0,71.0,2.736,0.01
2018-07-09 11:00:00,0.0,0.0,0.0,24.8,54.0,58.0,3.289,0.04
2018-07-09 12:00:00,0.0,0.0,0.0,25.5,50.0,56.0,2.052,0.04
2018-07-09 13:00:00,0.0,0.0,0.0,26.3,48.0,49.0,2.805,0.03
2018-07-09 14:00:00,0.0,0.0,0.0,26.5,45.0,53.0,2.755,0.04
2018-07-09 15:00:00,0.0,0.0,0.0,26.7,45.0,46.0,1.87,0.04
2018-07-09 16:00:00,0.0,0.0,0.0,25.7,48.0,54.0,0.96,0.05
2018-07-09 17:00:00,0.0,0.0,0.0,25.3,48.0,64.0,0.803,0.04
2018-07-09 18:00:00,0.0,0.0,0.0,22.6,69.0,81.0,0.502,0.04
2018-07-09 19:00:00,0.0,0.0,0.0,21.3,74.0,84.0,0.094,0.03
2018-07-09 20:00:00,0.0,0.0,0.0,19.9,88.0,96.0,0.013,0.02
2018-07-09 21:00:00,0.0,0.0,0.0,18.9,97.0,100.0,0.0,0.04
2018-07-09 22:00:00,0.0,0.0,0.0,17.7,99.0,100.0,0.0,0.03
2018-07-09 23:00:00,0.0,0.0,0.0,16.3,100.0,100.0,0.0,0.03
2018-07-10 00:00:00,0.0,0.0,0.0,15.8,100.0,100.0,0.0,0.04
2018-07-10 01:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.0,0.03
2018-07-10 02:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,0.04
2018-07-10 03:00:00,0.0,0.0,0.0,15.8,100.0,100.0,0.0,0.04
2018-07-10 04:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,0.04
2018-07-10 05:00:00,0.0,0.0,0.0,16.2,100.0,100.0,0.0,0.03
2018-07-10 06:00:00,0.0,0.0,0.0,16.5,100.0,100.0,0.063,0.03
2018-07-10 07:00:00,0.0,0.0,0.0,17.3,100.0,100.0,0.615,0.03
2018-07-10 08:00:00,0.0,0.0,0.0,19.1,88.0,100.0,1.192,0.04
2018-07-10 09:00:00,0.0,0.0,0.0,22.5,62.0,83.0,1.946,0.02
2018-07-10 10:00:00,0.0,0.0,0.0,24.0,49.0,67.0,2.046,0.02
2018-07-10 11:00:00,0.0,0.0,0.0,24.0,49.0,52.0,2.41,0.02
2018-07-10 12:00:00,0.0,0.0,0.0,25.1,45.0,53.0,2.918,0.03
2018-07-10 13:00:00,0.0,0.0,0.0,22.8,53.0,74.0,0.64,0.03
2018-07-10 14:00:00,0.0,0.0,0.0,23.6,54.0,74.0,2.335,0.04
2018-07-10 15:00:00,0.0,0.0,0.0,25.2,52.0,60.0,1.619,0.03
2018-07-10 16:00:00,0.0,0.0,0.0,24.6,56.0,58.0,0.935,0.04
2018-07-10 17:00:00,0.0,0.0,0.0,24.0,56.0,74.0,0.64,0.04
2018-07-10 18:00:00,0.0,0.0,0.0,22.3,80.0,83.0,0.439,0.03
2018-07-10 19:00:00,0.2,0.0,0.2,20.9,83.0,100.0,0.031,0.03
2018-07-10 20:00:00,0.6,0.0,0.0,19.3,100.0,100.0,0.0,0.04
2018-07-10 21:00:00,0.0,0.0,0.0,18.8,100.0,100.0,0.0,0.03
2018-07-10 22:00:00,13.2,15.6,0.2,18.3,100.0,100.0,0.0,0.04
2018-07-10 23:00:00,5.4,9.2,5.0,17.4,100.0,100.0,0.0,0.03
2018-07-11 00:00:00,8.0,4.0,6.6,16.7,100.0,100.0,0.0,0.05
2018-07-11 01:00:00,3.6,2.8,5.0,16.5,100.0,100.0,0.0,0.09
2018-07-11 02:00:00,0.0,0.0,1.8,16.3,100.0,100.0,0.0,0.09
2018-07-11 03:00:00,0.2,0.2,0.2,16.1,100.0,100.0,0.0,0.1
2018-07-11 04:00:00,0.4,0.2,1.0,16.0,100.0,100.0,0.0,0.1
2018-07-11 05:00:00,0.0,0.2,0.2,15.9,100.0,100.0,0.0,0.09
2018-07-11 06:00:00,0.2,0.0,0.0,16.0,100.0,100.0,0.044,0.11
2018-07-11 07:00:00,0.0,0.0,0.0,16.4,100.0,100.0,0.176,0.1
2018-07-11 08:00:00,0.0,0.0,0.0,17.4,100.0,100.0,0.351,0.1
2018-07-11 09:00:00,0.0,0.0,0.0,19.0,92.0,100.0,0.923,0.1
2018-07-11 10:00:00,0.0,0.0,0.0,18.7,93.0,100.0,0.747,0.07
2018-07-11 11:00:00,0.0,0.0,0.0,18.6,94.0,100.0,0.747,0.06
2018-07-11 12:00:00,0.0,0.2,0.0,19.8,85.0,89.0,1.494,0.08
2018-07-11 13:00:00,0.0,0.0,0.0,20.1,81.0,85.0,1.117,0.07
2018-07-11 14:00:00,0.0,0.0,0.0,21.0,74.0,85.0,2.529,0.08
2018-07-11 15:00:00,0.0,0.0,0.0,21.0,77.0,82.0,1.274,0.07
2018-07-11 16:00:00,0.0,0.0,0.0,21.1,73.0,78.0,0.998,0.06
2018-07-11 17:00:00,0.0,0.0,0.0,20.9,81.0,82.0,0.715,0.07
2018-07-11 18:00:00,0.0,0.0,0.0,21.0,78.0,83.0,0.427,0.06
2018-07-11 19:00:00,0.0,0.0,0.0,20.1,73.0,92.0,0.232,0.06
2018-07-11 20:00:00,0.0,0.0,0.0,18.9,94.0,100.0,0.013,0.06
2018-07-11 21:00:00,0.0,0.0,0.0,18.1,100.0,100.0,0.0,0.07
2018-07-11 22:00:00,0.0,0.0,0.0,17.6,100.0,100.0,0.0,0.06
2018-07-11 23:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.0,0.06
2018-07-12 00:00:00,0.0,0.0,0.0,16.8,100.0,100.0,0.0,0.07
2018-07-12 01:00:00,0.0,0.0,2.4,16.6,100.0,100.0,0.0,0.06
2018-07-12 02:00:00,0.0,0.0,0.0,16.8,100.0,100.0,0.0,0.06
2018-07-12 03:00:00,0.0,0.0,0.0,16.8,100.0,100.0,0.0,0.05
2018-07-12 04:00:00,0.0,2.2,0.0,16.9,100.0,100.0,0.0,0.04
2018-07-12 05:00:00,0.0,0.2,0.0,16.9,100.0,100.0,0.0,0.05
2018-07-12 06:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.0,0.05
2018-07-12 07:00:00,0.2,0.0,0.0,17.4,100.0,100.0,0.05,0.06
2018-07-12 08:00:00,0.0,0.0,0.0,18.6,95.0,100.0,0.226,0.05
2018-07-12 09:00:00,0.0,0.0,0.0,19.6,85.0,100.0,1.607,0.05
2018-07-12 10:00:00,0.0,0.0,0.0,22.0,72.0,79.0,2.31,0.04
2018-07-12 11:00:00,0.0,0.0,0.0,22.4,72.0,79.0,1.569,0.04
2018-07-12 12:00:00,0.0,0.0,0.0,22.3,74.0,78.0,0.678,0.04
2018-07-12 13:00:00,0.0,0.0,0.4,21.8,76.0,84.0,0.176,0.05
2018-07-12 14:00:00,0.0,0.0,0.2,20.9,82.0,89.0,0.49,0.06
2018-07-12 15:00:00,0.0,0.0,0.0,20.9,79.0,87.0,1.218,0.06
2018-07-12 16:00:00,0.0,0.0,0.0,21.8,73.0,81.0,0.992,0.06
2018-07-12 17:00:00,0.0,0.0,0.0,22.1,72.0,87.0,0.672,0.06
2018-07-12 18:00:00,0.0,0.0,0.0,21.6,83.0,89.0,0.37,0.05
2018-07-12 19:00:00,0.0,0.0,0.0,20.7,89.0,96.0,0.188,0.05
2018-07-12 20:00:00,0.0,0.0,0.0,19.0,99.0,100.0,0.038,0.04
2018-07-12 21:00:00,0.0,0.0,0.0,17.6,100.0,100.0,0.0,0.05
2018-07-12 22:00:00,0.0,0.0,0.0,17.4,100.0,100.0,0.0,0.05
2018-07-12 23:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.0,0.04
2018-07-13 00:00:00,0.0,0.2,0.0,16.8,100.0,100.0,0.0,0.05
2018-07-13 01:00:00,0.4,0.2,0.0,16.7,100.0,100.0,0.0,0.05
2018-07-13 02:00:00,0.0,0.0,0.0,16.4,100.0,100.0,0.0,0.05
2018-07-13 03:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,0.05
2018-07-13 04:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.0,0.04
2018-07-13 05:00:00,0.0,0.0,0.0,14.3,100.0,100.0,0.0,0.05
2018-07-13 06:00:00,0.0,0.2,0.0,14.0,100.0,100.0,0.056,0.04
2018-07-13 07:00:00,0.2,0.0,0.0,15.3,100.0,100.0,0.69,0.04
2018-07-13 08:00:00,0.0,0.0,0.0,18.7,89.0,94.0,1.362,0.02
2018-07-13 09:00:00,0.0,0.0,0.0,20.3,91.0,96.0,2.102,0.01
2018-07-13 10:00:00,0.0,0.0,0.0,23.2,63.0,90.0,2.881,0.03
2018-07-13 11:00:00,0.0,0.0,0.0,23.8,69.0,71.0,2.636,0.03
2018-07-13 12:00:00,0.0,0.0,0.0,24.1,71.0,77.0,0.64,0.02
2018-07-13 13:00:00,0.0,0.0,0.0,23.9,71.0,75.0,1.475,0.02
2018-07-13 14:00:00,0.0,0.0,0.0,24.6,69.0,74.0,1.142,0.07
2018-07-13 15:00:00,0.0,0.0,0.2,24.5,71.0,73.0,0.213,0.06
2018-07-13 16:00:00,0.0,0.0,0.2,24.6,68.0,73.0,1.079,0.06
2018-07-13 17:00:00,0.0,0.0,0.0,24.1,72.0,76.0,0.759,0.04
2018-07-13 18:00:00,0.0,0.0,0.0,24.5,69.0,74.0,0.452,0.03
2018-07-13 19:00:00,0.0,0.0,0.0,22.4,78.0,89.0,0.226,0.04
2018-07-13 20:00:00,0.0,0.0,0.0,20.5,94.0,100.0,0.031,0.03
2018-07-13 21:00:00,0.0,0.0,0.0,19.1,100.0,100.0,0.0,0.04
2018-07-13 22:00:00,0.0,0.0,0.0,18.1,100.0,100.0,0.0,0.03
2018-07-13 23:00:00,0.0,0.0,0.0,17.8,100.0,100.0,0.0,0.03
2018-07-14 00:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.0,0.04
2018-07-14 01:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.0,0.04
2018-07-14 02:00:00,0.0,0.0,0.0,17.3,100.0,100.0,0.0,0.03
2018-07-14 03:00:00,0.0,0.0,0.0,17.1,100.0,100.0,0.0,0.04
2018-07-14 04:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.0,0.04
2018-07-14 05:00:00,0.0,0.0,0.0,16.3,100.0,100.0,0.0,0.04
2018-07-14 06:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.144,0.04
2018-07-14 07:00:00,0.0,0.0,0.0,17.4,95.0,100.0,0.634,0.04
2018-07-14 08:00:00,0.0,0.0,0.0,20.7,83.0,96.0,1.274,0.02
2018-07-14 09:00:00,0.0,0.0,0.0,22.9,78.0,83.0,1.983,0.01
2018-07-14 10:00:00,0.0,0.0,0.0,25.4,61.0,85.0,2.623,0.02
