ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2010-01-15 01:00:00,0.0,0.0,0.0,-0.1,97.0,97.0,0.0,0.15
2010-01-15 02:00:00,0.0,0.0,0.0,-1.0,97.0,98.0,0.0,0.15
2010-01-15 03:00:00,0.0,0.0,0.0,-0.4,98.0,98.0,0.0,0.16
2010-01-15 04:00:00,0.0,0.0,0.0,-0.4,98.0,98.0,0.0,0.16
2010-01-15 05:00:00,0.0,0.0,0.0,-0.7,98.0,98.0,0.0,0.15
2010-01-15 06:00:00,0.0,0.0,0.0,-1.7,97.0,98.0,0.0,0.15
2010-01-15 07:00:00,0.0,0.0,0.0,-2.1,98.0,98.0,0.0,0.15
2010-01-15 08:00:00,0.0,0.0,0.0,-2.7,97.0,98.0,0.0,0.15
2010-01-15 09:00:00,0.0,0.0,0.0,-2.7,97.0,98.0,0.038,0.15
2010-01-15 10:00:00,0.0,0.0,0.0,-2.1,97.0,98.0,0.559,0.14
2010-01-15 11:00:00,0.0,0.0,0.0,-1.5,96.0,97.0,1.023,0.13
2010-01-15 12:00:00,0.0,0.0,0.0,-0.5,96.0,96.0,1.249,0.13
2010-01-15 13:00:00,0.0,0.0,0.0,2.0,67.0,97.0,1.393,0.14
2010-01-15 14:00:00,0.0,0.0,0.0,4.2,67.0,70.0,1.28,0.14
2010-01-15 15:00:00,0.0,0.0,0.0,4.9,63.0,68.0,0.602,0.14
2010-01-15 16:00:00,0.0,0.0,0.0,3.1,67.0,83.0,0.207,0.14
2010-01-15 17:00:00,0.0,0.0,0.0,1.0,85.0,88.0,0.031,0.14
2010-01-15 18:00:00,0.0,0.0,0.0,-0.5,90.0,94.0,0.0,0.14
2010-01-15 19:00:00,0.0,0.0,0.0,-1.4,95.0,96.0,0.0,0.14
2010-01-15 20:00:00,0.0,0.0,0.0,-1.7,96.0,96.0,0.0,0.14
2010-01-15 21:00:00,0.0,0.0,0.0,-2.2,96.0,97.0,0.0,0.14
2010-01-15 22:00:00,0.0,0.0,0.0,-2.5,96.0,97.0,0.0,0.14
2010-01-15 23:00:00,0.0,0.0,0.0,-2.9,97.0,97.0,0.0,0.15
2010-01-16 00:00:00,0.0,0.0,0.0,-3.1,96.0,97.0,0.0,0.13
2010-01-16 01:00:00,0.0,0.0,0.0,-2.9,97.0,97.0,0.0,0.13
2010-01-16 02:00:00,0.0,0.0,0.0,-3.0,96.0,97.0,0.0,0.13
2010-01-16 03:00:00,0.0,0.0,0.0,-3.6,96.0,96.0,0.0,0.13
2010-01-16 04:00:00,0.0,0.0,0.0,-3.9,96.0,96.0,0.0,0.13
2010-01-16 05:00:00,0.0,0.0,0.0,-4.1,96.0,96.0,0.0,0.13
2010-01-16 06:00:00,0.0,0.0,0.0,-4.5,95.0,96.0,0.0,0.13
2010-01-16 07:00:00,0.0,0.0,0.0,-4.9,95.0,95.0,0.0,0.13
2010-01-16 08:00:00,0.0,0.0,0.0,-4.9,94.0,95.0,0.0,0.12
2010-01-16 09:00:00,0.0,0.0,0.0,-4.8,94.0,95.0,0.151,0.12
2010-01-16 10:00:00,0.0,0.0,0.0,-4.0,94.0,95.0,0.653,0.11
2010-01-16 11:00:00,0.0,0.0,0.0,-3.4,94.0,95.0,1.086,0.1
2010-01-16 12:00:00,0.0,0.0,0.0,-2.5,95.0,96.0,1.274,0.1
2010-01-16 13:00:00,0.0,0.0,0.0,1.0,72.0,97.0,1.412,0.12
2010-01-16 14:00:00,0.0,0.0,0.0,2.7,61.0,71.0,1.205,0.12
2010-01-16 15:00:00,0.0,0.0,0.0,2.9,62.0,65.0,0.703,0.12
2010-01-16 16:00:00,0.0,0.0,0.0,1.9,67.0,77.0,0.176,0.12
2010-01-16 17:00:00,0.0,0.0,0.0,-0.3,83.0,87.0,0.019,0.11
2010-01-16 18:00:00,0.0,0.0,0.0,-0.9,88.0,89.0,0.0,0.11
2010-01-16 19:00:00,0.0,0.0,0.0,-0.7,89.0,90.0,0.0,0.12
2010-01-16 20:00:00,0.0,0.0,0.0,-0.4,89.0,90.0,0.0,0.12
2010-01-16 21:00:00,0.0,0.0,0.0,-0.2,89.0,90.0,0.0,0.12
2010-01-16 22:00:00,0.0,0.0,0.0,-0.1,89.0,90.0,0.0,0.12
2010-01-16 23:00:00,0.0,0.0,0.0,0.0,89.0,90.0,0.0,0.11
2010-01-17 00:00:00,0.0,0.0,0.0,0.1,87.0,90.0,0.0,0.11
2010-01-17 01:00:00,0.0,0.0,0.0,0.7,76.0,88.0,0.0,0.11
2010-01-17 02:00:00,0.0,0.0,0.0,0.6,74.0,79.0,0.0,0.11
2010-01-17 03:00:00,0.0,0.0,0.0,0.4,72.0,77.0,0.0,0.11
2010-01-17 04:00:00,0.0,0.0,0.0,0.3,72.0,76.0,0.0,0.11
2010-01-17 05:00:00,0.0,0.0,0.0,0.1,76.0,79.0,0.0,0.11
2010-01-17 06:00:00,0.0,0.0,0.0,-0.1,76.0,79.0,0.0,0.11
2010-01-17 07:00:00,0.0,0.0,0.0,-0.6,79.0,84.0,0.0,0.1
2010-01-17 08:00:00,0.0,0.0,0.0,-0.7,83.0,84.0,0.0,0.1
2010-01-17 09:00:00,0.0,0.0,0.0,-0.5,83.0,85.0,0.05,0.11
2010-01-17 10:00:00,0.0,0.0,0.0,-0.1,76.0,84.0,0.213,0.11
2010-01-17 11:00:00,0.0,0.0,0.0,0.6,67.0,80.0,0.546,0.09
2010-01-17 12:00:00,0.0,0.0,0.0,0.9,62.0,66.0,0.747,0.09
2010-01-17 13:00:00,0.0,0.0,0.0,1.9,59.0,62.0,1.249,0.1
2010-01-17 14:00:00,0.0,0.0,0.0,2.2,61.0,62.0,1.004,0.1
2010-01-17 15:00:00,0.0,0.0,0.0,2.0,63.0,65.0,0.854,0.1
2010-01-17 16:00:00,0.0,0.0,0.0,1.6,65.0,70.0,0.213,0.1
2010-01-17 17:00:00,0.0,0.0,0.0,0.5,71.0,79.0,0.038,0.1
2010-01-17 18:00:00,0.0,0.0,0.0,-1.3,82.0,87.0,0.0,0.1
2010-01-17 19:00:00,0.0,0.0,0.0,-2.3,89.0,90.0,0.0,0.1
2010-01-17 20:00:00,0.0,0.0,0.0,-2.9,91.0,92.0,0.0,0.1
2010-01-17 21:00:00,0.0,0.0,0.0,-3.3,92.0,94.0,0.0,0.1
2010-01-17 22:00:00,0.0,0.0,0.0,-3.7,94.0,94.0,0.0,0.1
2010-01-17 23:00:00,0.0,0.0,0.0,-4.2,94.0,95.0,0.0,0.1
2010-01-18 00:00:00,0.0,0.0,0.0,-4.5,94.0,95.0,0.0,0.1
2010-01-18 01:00:00,0.0,0.0,0.0,-4.5,94.0,95.0,0.0,0.1
2010-01-18 02:00:00,0.0,0.0,0.0,-4.8,94.0,94.0,0.0,0.1
2010-01-18 03:00:00,0.0,0.0,0.0,-5.1,94.0,94.0,0.0,0.1
2010-01-18 04:00:00,0.0,0.0,0.0,-5.3,94.0,94.0,0.0,0.09
2010-01-18 05:00:00,0.0,0.0,0.0,-5.4,93.0,94.0,0.0,0.1
2010-01-18 06:00:00,0.0,0.0,0.0,-5.4,93.0,94.0,0.0,0.1
2010-01-18 07:00:00,0.0,0.0,0.0,-5.4,93.0,94.0,0.0,0.1
2010-01-18 08:00:00,0.0,0.0,0.0,-5.5,93.0,93.0,0.0,0.1
2010-01-18 09:00:00,0.0,0.0,0.0,-4.8,93.0,94.0,0.232,0.09
2010-01-18 10:00:00,0.0,0.0,0.0,-3.3,93.0,94.0,0.816,0.06
2010-01-18 11:00:00,0.0,0.0,0.0,-2.3,92.0,93.0,1.199,0.06
2010-01-18 12:00:00,0.0,0.0,0.0,-1.0,90.0,93.0,1.368,0.07
2010-01-18 13:00:00,0.0,0.0,0.0,2.4,58.0,89.0,1.45,0.09
2010-01-18 14:00:00,0.0,0.0,0.0,3.4,63.0,68.0,1.368,0.09
2010-01-18 15:00:00,0.0,0.0,0.0,3.5,63.0,65.0,0.734,0.09
2010-01-18 16:00:00,0.0,0.0,0.0,2.1,68.0,79.0,0.107,0.09
2010-01-18 17:00:00,0.0,0.0,0.0,0.2,83.0,89.0,0.025,0.08
2010-01-18 18:00:00,0.0,0.0,0.0,-1.2,89.0,92.0,0.0,0.08
2010-01-18 19:00:00,0.0,0.0,0.0,-1.8,92.0,93.0,0.0,0.09
2010-01-18 20:00:00,0.0,0.0,0.0,-2.0,92.0,95.0,0.0,0.09
2010-01-18 21:00:00,0.0,0.0,0.0,-2.5,90.0,93.0,0.0,0.09
2010-01-18 22:00:00,0.0,0.0,0.0,-3.2,93.0,95.0,0.0,0.09
2010-01-18 23:00:00,0.0,0.0,0.0,-3.6,93.0,94.0,0.0,0.09
2010-01-19 00:00:00,0.0,0.0,0.0,-3.9,93.0,94.0,0.0,0.09
2010-01-19 01:00:00,0.0,0.0,0.0,-4.3,94.0,95.0,0.0,0.08
2010-01-19 02:00:00,0.0,0.0,0.0,-4.4,94.0,95.0,0.0,0.08
2010-01-19 03:00:00,0.0,0.0,0.0,-4.9,92.0,94.0,0.0,0.08
2010-01-19 04:00:00,0.0,0.0,0.0,-5.2,94.0,94.0,0.0,0.09
2010-01-19 05:00:00,0.0,0.0,0.0,-5.5,93.0,94.0,0.0,0.09
2010-01-19 06:00:00,0.0,0.0,0.0,-5.5,94.0,95.0,0.0,0.08
2010-01-19 07:00:00,0.0,0.0,0.0,-5.7,93.0,94.0,0.0,0.08
2010-01-19 08:00:00,0.0,0.0,0.0,-5.8,93.0,94.0,0.0,0.08
2010-01-19 09:00:00,0.0,0.0,0.0,-5.4,93.0,94.0,0.195,0.07
2010-01-19 10:00:00,0.0,0.0,0.0,-4.7,91.0,92.0,0.703,0.04
2010-01-19 11:00:00,0.0,0.0,0.0,-3.9,90.0,91.0,1.136,0.04
2010-01-19 12:00:00,0.0,0.0,0.0,-2.4,90.0,91.0,1.4,0.05
2010-01-19 13:00:00,0.0,0.0,0.0,2.5,48.0,91.0,1.475,0.07
2010-01-19 14:00:00,0.0,0.0,0.0,5.9,45.0,48.0,1.356,0.08
2010-01-19 15:00:00,0.0,0.0,0.0,5.4,48.0,52.0,0.747,0.08
2010-01-19 16:00:00,0.0,0.0,0.0,3.5,53.0,67.0,0.113,0.07
2010-01-19 17:00:00,0.0,0.0,0.0,0.7,71.0,78.0,0.019,0.07
2010-01-19 18:00:00,0.0,0.0,0.0,-1.4,83.0,90.0,0.0,0.07
2010-01-19 19:00:00,0.0,0.0,0.0,-2.5,89.0,92.0,0.0,0.07
2010-01-19 20:00:00,0.0,0.0,0.0,-3.2,92.0,94.0,0.0,0.07
2010-01-19 21:00:00,0.0,0.0,0.0,-3.6,94.0,94.0,0.0,0.07
2010-01-19 22:00:00,0.0,0.0,0.0,-3.9,94.0,95.0,0.0,0.08
2010-01-19 23:00:00,0.0,0.0,0.0,-4.4,94.0,95.0,0.0,0.08
2010-01-20 00:00:00,0.0,0.0,0.0,-4.8,94.0,95.0,0.0,0.06
2010-01-20 01:00:00,0.0,0.0,0.0,-5.0,95.0,95.0,0.0,0.07
2010-01-20 02:00:00,0.0,0.0,0.0,-5.3,94.0,95.0,0.0,0.06
2010-01-20 03:00:00,0.0,0.0,0.0,-5.5,94.0,95.0,0.0,0.06
2010-01-20 04:00:00,0.0,0.0,0.0,-5.8,93.0,94.0,0.0,0.06
2010-01-20 05:00:00,0.0,0.0,0.0,-5.9,93.0,94.0,0.0,0.06
2010-01-20 06:00:00,0.0,0.0,0.0,-6.0,93.0,94.0,0.0,0.06
2010-01-20 07:00:00,0.0,0.0,0.0,-6.4,93.0,93.0,0.0,0.06
2010-01-20 08:00:00,0.0,0.0,0.0,-6.3,93.0,93.0,0.0,0.05
2010-01-20 09:00:00,0.0,0.0,0.0,-6.1,93.0,94.0,0.195,0.06
2010-01-20 10:00:00,0.0,0.0,0.0,-5.2,93.0,94.0,0.678,0.05
2010-01-20 11:00:00,0.0,0.0,0.0,-4.4,94.0,94.0,1.123,0.04
2010-01-20 12:00:00,0.0,0.0,0.0,-3.0,95.0,96.0,1.4,0.05
2010-01-20 13:00:00,0.0,0.0,0.0,2.4,64.0,95.0,1.506,0.06
2010-01-20 14:00:00,0.0,0.0,0.0,3.5,58.0,61.0,1.45,0.07
2010-01-20 15:00:00,0.0,0.0,0.0,2.8,58.0,61.0,0.722,0.06
2010-01-20 16:00:00,0.0,0.0,0.0,2.2,62.0,68.0,0.157,0.07
2010-01-20 17:00:00,0.0,0.0,0.0,-0.3,72.0,81.0,0.019,0.03
2010-01-20 18:00:00,0.0,0.0,0.0,-1.9,83.0,90.0,0.0,0.08
2010-01-20 19:00:00,0.0,0.0,0.0,-3.0,91.0,93.0,0.0,0.07
2010-01-20 20:00:00,0.0,0.0,0.0,-3.6,92.0,94.0,0.0,0.07
2010-01-20 21:00:00,0.0,0.0,0.0,-4.1,93.0,94.0,0.0,0.07
2010-01-20 22:00:00,0.0,0.0,0.0,-4.4,94.0,95.0,0.0,0.06
2010-01-20 23:00:00,0.0,0.0,0.0,-5.0,94.0,95.0,0.0,0.07
2010-01-21 00:00:00,0.0,0.0,0.0,-5.4,94.0,94.0,0.0,0.06
2010-01-21 01:00:00,0.0,0.0,0.0,-5.9,94.0,94.0,0.0,0.06
2010-01-21 02:00:00,0.0,0.0,0.0,-5.8,94.0,94.0,0.0,0.06
2010-01-21 03:00:00,0.0,0.0,0.0,-5.9,93.0,94.0,0.0,0.06
2010-01-21 04:00:00,0.0,0.0,0.0,-6.4,93.0,94.0,0.0,0.06
2010-01-21 05:00:00,0.0,0.0,0.0,-6.2,93.0,94.0,0.0,0.06
2010-01-21 06:00:00,0.0,0.0,0.0,-6.5,92.0,93.0,0.0,0.05
2010-01-21 07:00:00,0.0,0.0,0.0,-6.7,92.0,93.0,0.0,0.06
2010-01-21 08:00:00,0.0,0.0,0.0,-6.4,92.0,93.0,0.0,0.06
2010-01-21 09:00:00,0.0,0.0,0.0,-5.8,92.0,94.0,0.226,0.05
2010-01-21 10:00:00,0.0,0.0,0.0,-5.0,92.0,94.0,0.264,0.03
2010-01-21 11:00:00,0.0,0.0,0.0,-4.3,93.0,94.0,0.822,0.03
2010-01-21 12:00:00,0.0,0.0,0.0,-1.3,81.0,96.0,1.406,0.05
2010-01-21 13:00:00,0.0,0.0,0.0,1.8,66.0,79.0,1.456,0.04
2010-01-21 14:00:00,0.0,0.0,0.0,2.3,67.0,68.0,1.293,0.06
2010-01-21 15:00:00,0.0,0.0,0.0,2.4,68.0,71.0,0.697,0.06
2010-01-21 16:00:00,0.0,0.0,0.0,1.7,72.0,79.0,0.151,0.06
2010-01-21 17:00:00,0.0,0.0,0.0,0.2,81.0,87.0,0.019,0.05
2010-01-21 18:00:00,0.0,0.0,0.0,-1.5,89.0,92.0,0.0,0.05
2010-01-21 19:00:00,0.0,0.0,0.0,-2.7,92.0,93.0,0.0,0.05
2010-01-21 20:00:00,0.0,0.0,0.0,-3.6,94.0,94.0,0.0,0.05
2010-01-21 21:00:00,0.0,0.0,0.0,-4.2,94.0,95.0,0.0,0.05
2010-01-21 22:00:00,0.0,0.0,0.0,-4.6,94.0,95.0,0.0,0.06
2010-01-21 23:00:00,0.0,0.0,0.0,-4.8,93.0,95.0,0.0,0.05
2010-01-22 00:00:00,0.0,0.0,0.0,-5.2,94.0,95.0,0.0,0.05
2010-01-22 01:00:00,0.0,0.0,0.0,-4.9,93.0,95.0,0.0,0.05
2010-01-22 02:00:00,0.0,0.0,0.0,-5.1,92.0,94.0,0.0,0.06
2010-01-22 03:00:00,0.0,0.0,0.0,-5.7,93.0,94.0,0.0,0.05
2010-01-22 04:00:00,0.0,0.0,0.0,-6.2,92.0,93.0,0.0,0.05
2010-01-22 05:00:00,0.0,0.0,0.0,-6.7,92.0,93.0,0.0,0.05
2010-01-22 06:00:00,0.0,0.0,0.0,-7.1,92.0,93.0,0.0,0.05
2010-01-22 07:00:00,0.0,0.0,0.0,-6.4,93.0,93.0,0.0,0.05
2010-01-22 08:00:00,0.0,0.0,0.0,-5.1,94.0,94.0,0.0,0.05
2010-01-22 09:00:00,0.0,0.0,0.0,-3.8,94.0,94.0,0.038,0.05
2010-01-22 10:00:00,0.0,0.0,0.0,-2.7,94.0,95.0,0.144,0.05
2010-01-22 11:00:00,0.0,0.0,0.0,-1.4,92.0,93.0,0.32,0.05
2010-01-22 12:00:00,0.0,0.0,0.0,-0.1,84.0,88.0,0.42,0.03
2010-01-22 13:00:00,0.0,0.0,0.0,1.4,64.0,84.0,0.602,0.04
2010-01-22 14:00:00,0.0,0.0,0.0,2.3,60.0,63.0,0.439,0.05
2010-01-22 15:00:00,0.0,0.0,0.0,2.4,61.0,63.0,0.27,0.04
2010-01-22 16:00:00,0.0,0.0,0.0,2.1,63.0,65.0,0.119,0.05
2010-01-22 17:00:00,0.0,0.0,0.0,1.6,64.0,66.0,0.025,0.05
2010-01-22 18:00:00,0.0,0.0,0.0,1.1,64.0,65.0,0.0,0.04
2010-01-22 19:00:00,0.0,0.0,0.0,0.9,64.0,65.0,0.0,0.05
2010-01-22 20:00:00,0.0,0.0,0.0,0.5,68.0,71.0,0.0,0.04
2010-01-22 21:00:00,0.0,0.0,0.0,0.0,72.0,76.0,0.0,0.04
2010-01-22 22:00:00,0.0,0.0,0.0,-0.2,76.0,78.0,0.0,0.05
2010-01-22 23:00:00,0.0,0.0,0.0,-0.5,79.0,81.0,0.0,0.05
2010-01-23 00:00:00,0.0,0.0,0.0,-0.8,81.0,83.0,0.0,0.05
2010-01-23 01:00:00,0.0,0.0,0.0,-1.6,84.0,87.0,0.0,0.05
2010-01-23 02:00:00,0.0,0.0,0.0,-3.2,87.0,90.0,0.0,0.05
2010-01-23 03:00:00,0.0,0.0,0.0,-4.5,91.0,92.0,0.0,0.05
2010-01-23 04:00:00,0.0,0.0,0.0,-5.0,93.0,94.0,0.0,0.05
2010-01-23 05:00:00,0.0,0.0,0.0,-5.7,93.0,94.0,0.0,0.05
2010-01-23 06:00:00,0.0,0.0,0.0,-6.0,93.0,94.0,0.0,0.05
2010-01-23 07:00:00,0.0,0.0,0.0,-6.5,93.0,94.0,0.0,0.05
2010-01-23 08:00:00,0.0,0.0,0.0,-6.9,92.0,93.0,0.0,0.05
2010-01-23 09:00:00,0.0,0.0,0.0,-6.7,92.0,93.0,0.201,0.04
2010-01-23 10:00:00,0.0,0.0,0.0,-5.9,92.0,92.0,0.653,0.03
2010-01-23 11:00:00,0.0,0.0,0.0,-5.1,92.0,92.0,1.224,0.01
2010-01-23 12:00:00,0.0,0.0,0.0,-3.2,89.0,93.0,1.469,0.01
2010-01-23 13:00:00,0.0,0.0,0.0,0.7,60.0,76.0,1.412,0.03
2010-01-23 14:00:00,0.0,0.0,0.0,1.6,58.0,59.0,1.287,0.04
2010-01-23 15:00:00,0.0,0.0,0.0,1.5,58.0,60.0,0.734,0.05
2010-01-23 16:00:00,0.0,0.0,0.0,1.1,62.0,67.0,0.157,0.04
2010-01-23 17:00:00,0.0,0.0,0.0,-0.6,69.0,81.0,0.019,0.04
2010-01-23 18:00:00,0.0,0.0,0.0,-2.4,81.0,85.0,0.0,0.03
2010-01-23 19:00:00,0.0,0.0,0.0,-3.8,87.0,92.0,0.0,0.04
2010-01-23 20:00:00,0.0,0.0,0.0,-4.9,91.0,93.0,0.0,0.04
2010-01-23 21:00:00,0.0,0.0,0.0,-5.4,93.0,94.0,0.0,0.04
2010-01-23 22:00:00,0.0,0.0,0.0,-6.0,93.0,94.0,0.0,0.05
2010-01-23 23:00:00,0.0,0.0,0.0,-6.3,93.0,93.0,0.0,0.04
2010-01-24 00:00:00,0.0,0.0,0.0,-6.5,92.0,94.0,0.0,0.04
2010-01-24 01:00:00,0.0,0.0,0.0,-6.7,92.0,93.0,0.0,0.04
2010-01-24 02:00:00,0.0,0.0,0.0,-6.9,92.0,92.0,0.0,0.03
2010-01-24 03:00:00,0.0,0.0,0.0,-7.3,92.0,92.0,0.0,0.03
2010-01-24 04:00:00,0.0,0.0,0.0,-7.6,91.0,92.0,0.0,0.03
2010-01-24 05:00:00,0.0,0.0,0.0,-7.8,91.0,92.0,0.0,0.04
2010-01-24 06:00:00,0.0,0.0,0.0,-8.2,91.0,91.0,0.0,0.04
2010-01-24 07:00:00,0.0,0.0,0.0,-8.2,91.0,91.0,0.0,0.03
2010-01-24 08:00:00,0.0,0.0,0.0,-7.9,91.0,92.0,0.0,0.03
2010-01-24 09:00:00,0.0,0.0,0.0,-6.4,92.0,93.0,0.0,0.03
2010-01-24 10:00:00,0.0,0.0,0.0,-4.8,92.0,93.0,0.056,0.04
2010-01-24 11:00:00,0.0,0.0,0.0,-3.2,91.0,92.0,0.22,0.04
2010-01-24 12:00:00,0.0,0.0,0.0,-2.1,83.0,86.0,0.301,0.03
2010-01-24 13:00:00,0.0,0.0,0.0,-1.8,79.0,81.0,0.238,0.03
2010-01-24 14:00:00,0.0,0.0,0.0,-1.7,78.0,79.0,0.195,0.03
2010-01-24 15:00:00,0.0,0.0,0.0,-1.5,77.0,78.0,0.144,0.03
2010-01-24 16:00:00,0.0,0.0,0.0,-1.5,78.0,79.0,0.069,0.03
2010-01-24 17:00:00,0.0,0.0,0.0,-1.6,78.0,79.0,0.019,0.03
2010-01-24 18:00:00,0.0,0.0,0.0,-1.7,79.0,80.0,0.0,0.03
2010-01-24 19:00:00,0.0,0.0,0.0,-1.8,80.0,80.0,0.0,0.03
2010-01-24 20:00:00,0.0,0.0,0.0,-2.4,81.0,85.0,0.0,0.03
2010-01-24 21:00:00,0.0,0.0,0.0,-3.5,87.0,89.0,0.0,0.03
2010-01-24 22:00:00,0.0,0.0,0.0,-4.6,90.0,92.0,0.0,0.03
2010-01-24 23:00:00,0.0,0.0,0.0,-5.0,92.0,94.0,0.0,0.03
2010-01-25 00:00:00,0.0,0.0,0.0,-4.1,92.0,94.0,0.0,0.03
2010-01-25 01:00:00,0.0,0.0,0.0,-3.7,91.0,92.0,0.0,0.03
2010-01-25 02:00:00,0.0,0.0,0.0,-3.6,90.0,90.0,0.0,0.03
2010-01-25 03:00:00,0.0,0.0,0.0,-3.8,90.0,91.0,0.0,0.03
2010-01-25 04:00:00,0.0,0.0,0.0,-4.4,91.0,92.0,0.0,0.03
2010-01-25 05:00:00,0.0,0.0,0.0,-5.2,92.0,93.0,0.0,0.02
2010-01-25 06:00:00,0.0,0.0,0.0,-5.9,92.0,94.0,0.0,0.03
2010-01-25 07:00:00,0.0,0.0,0.0,-5.6,93.0,94.0,0.0,0.03
2010-01-25 08:00:00,0.0,0.0,0.0,-5.3,92.0,92.0,0.0,0.03
2010-01-25 09:00:00,0.0,0.0,0.0,-4.9,91.0,92.0,0.019,0.02
2010-01-25 10:00:00,0.0,0.0,0.0,-3.6,87.0,92.0,0.22,0.02
2010-01-25 11:00:00,0.0,0.0,0.0,-2.0,73.0,85.0,0.351,0.02
2010-01-25 12:00:00,0.0,0.0,0.0,-1.0,67.0,71.0,0.559,0.02
2010-01-25 13:00:00,0.0,0.0,0.0,0.3,62.0,65.0,0.941,0.01
2010-01-25 14:00:00,0.0,0.0,0.0,0.5,63.0,63.0,0.791,0.0
2010-01-25 15:00:00,0.0,0.0,0.0,0.2,63.0,64.0,0.609,0.0
2010-01-25 16:00:00,0.0,0.0,0.0,-0.1,64.0,66.0,0.27,0.0
2010-01-25 17:00:00,0.0,0.0,0.0,-0.5,67.0,68.0,0.069,0.0
2010-01-25 18:00:00,0.0,0.0,0.0,-1.0,69.0,72.0,0.0,0.0
2010-01-25 19:00:00,0.0,0.0,0.0,-1.8,74.0,79.0,0.0,0.01
2010-01-25 20:00:00,0.0,0.0,0.0,-3.3,81.0,85.0,0.0,0.0
2010-01-25 21:00:00,0.0,0.0,0.0,-4.1,86.0,88.0,0.0,0.01
2010-01-25 22:00:00,0.0,0.0,0.0,-4.7,89.0,91.0,0.0,0.01
2010-01-25 23:00:00,0.0,0.0,0.0,-5.1,91.0,92.0,0.0,0.01
2010-01-26 00:00:00,0.0,0.0,0.0,-5.4,91.0,93.0,0.0,0.01
2010-01-26 01:00:00,0.0,0.0,0.0,-5.8,92.0,93.0,0.0,0.0
2010-01-26 02:00:00,0.0,0.0,0.0,-6.0,93.0,94.0,0.0,0.0
2010-01-26 03:00:00,0.0,0.0,0.0,-6.2,92.0,93.0,0.0,0.01
2010-01-26 04:00:00,0.0,0.0,0.0,-6.6,92.0,93.0,0.0,0.01
2010-01-26 05:00:00,0.0,0.0,0.0,-7.0,92.0,93.0,0.0,0.0
2010-01-26 06:00:00,0.0,0.0,0.0,-7.2,91.0,92.0,0.0,0.0
2010-01-26 07:00:00,0.0,0.0,0.0,-7.0,91.0,93.0,0.0,0.0
2010-01-26 08:00:00,0.0,0.0,0.0,-6.0,92.0,92.0,0.0,0.0
2010-01-26 09:00:00,0.0,0.0,0.0,-5.0,92.0,93.0,0.038,0.01
2010-01-26 10:00:00,0.0,0.0,0.0,-3.4,93.0,94.0,0.195,0.02
2010-01-26 11:00:00,0.0,0.0,0.0,-1.1,83.0,91.0,0.747,0.0
2010-01-26 12:00:00,0.0,0.0,0.0,0.9,66.0,76.0,0.904,0.0
2010-01-26 13:00:00,0.0,0.0,0.0,0.8,64.0,66.0,0.621,0.0
2010-01-26 14:00:00,0.0,0.0,0.0,-0.4,67.0,70.0,0.584,0.0
2010-01-26 15:00:00,0.0,0.0,0.0,0.0,64.0,67.0,0.414,0.0
2010-01-26 16:00:00,0.0,0.0,0.0,0.0,63.0,64.0,0.126,0.0
2010-01-26 17:00:00,0.0,0.0,0.0,-0.1,65.0,66.0,0.05,0.01
2010-01-26 18:00:00,0.0,0.0,0.0,-0.4,69.0,71.0,0.0,0.0
2010-01-26 19:00:00,0.0,0.0,0.0,-0.4,70.0,74.0,0.0,0.01
2010-01-26 20:00:00,0.0,0.0,0.0,-1.1,73.0,79.0,0.0,0.01
2010-01-26 21:00:00,0.0,0.0,0.0,-1.0,77.0,78.0,0.0,0.0
2010-01-26 22:00:00,0.0,0.0,0.0,-1.2,79.0,81.0,0.0,0.0
2010-01-26 23:00:00,0.0,0.0,0.0,-1.4,75.0,83.0,0.0,0.01
2010-01-27 00:00:00,0.0,0.0,0.0,-3.0,80.0,86.0,0.0,0.01
2010-01-27 01:00:00,0.0,0.0,0.0,-4.2,88.0,90.0,0.0,0.0
2010-01-27 02:00:00,0.0,0.0,0.0,-4.8,91.0,92.0,0.0,0.01
2010-01-27 03:00:00,0.0,0.0,0.0,-5.6,92.0,94.0,0.0,0.0
2010-01-27 04:00:00,0.0,0.0,0.0,-6.2,93.0,94.0,0.0,0.0
2010-01-27 05:00:00,0.0,0.0,0.0,-6.4,92.0,93.0,0.0,0.01
2010-01-27 06:00:00,0.0,0.0,0.0,-7.0,92.0,93.0,0.0,0.0
2010-01-27 07:00:00,0.0,0.0,0.0,-7.2,92.0,93.0,0.0,-0.01
2010-01-27 08:00:00,0.0,0.0,0.0,-7.7,91.0,92.0,0.006,-0.02
2010-01-27 09:00:00,0.0,0.0,0.0,-7.2,91.0,92.0,0.333,-0.01
2010-01-27 10:00:00,0.0,0.0,0.0,-6.3,91.0,92.0,0.879,0.01
2010-01-27 11:00:00,0.0,0.0,0.0,-5.3,92.0,92.0,1.312,-0.01
2010-01-27 12:00:00,0.0,0.0,0.0,-1.9,75.0,92.0,1.45,-0.01
2010-01-27 13:00:00,0.0,0.0,0.0,1.4,52.0,61.0,1.575,0.0
2010-01-27 14:00:00,0.0,0.0,0.0,2.4,49.0,52.0,1.312,0.0
2010-01-27 15:00:00,0.0,0.0,0.0,3.0,48.0,50.0,0.741,0.0
2010-01-27 16:00:00,0.0,0.0,0.0,2.7,50.0,51.0,0.289,0.0
