ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2019-09-19 18:00:00,0.0,0.0,0.0,15.9,78.0,89.0,0.038,-0.09
2019-09-19 19:00:00,0.0,0.0,0.0,15.0,89.0,96.0,0.0,-0.1
2019-09-19 20:00:00,0.0,0.0,0.0,14.3,98.0,100.0,0.0,-0.09
2019-09-19 21:00:00,0.0,0.0,0.0,13.9,98.0,100.0,0.0,-0.09
2019-09-19 22:00:00,0.0,0.0,0.0,13.6,100.0,100.0,0.0,-0.09
2019-09-19 23:00:00,0.0,0.0,0.0,13.1,100.0,100.0,0.0,-0.1
2019-09-20 00:00:00,0.0,0.0,0.0,12.6,100.0,100.0,0.0,-0.1
2019-09-20 01:00:00,0.0,0.0,0.0,12.4,100.0,100.0,0.0,-0.1
2019-09-20 02:00:00,0.0,0.0,0.0,12.0,98.0,100.0,0.0,-0.1
2019-09-20 03:00:00,0.0,0.0,0.0,11.7,96.0,100.0,0.0,-0.1
2019-09-20 04:00:00,0.0,0.0,0.0,11.5,99.0,100.0,0.0,-0.1
2019-09-20 05:00:00,0.0,0.0,0.0,11.2,100.0,100.0,0.0,-0.1
2019-09-20 06:00:00,0.0,0.0,0.0,11.0,100.0,100.0,0.0,-0.09
2019-09-20 07:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.094,-0.1
2019-09-20 08:00:00,0.0,0.0,0.0,12.1,85.0,96.0,0.295,-0.1
2019-09-20 09:00:00,0.0,0.0,0.0,13.6,55.0,73.0,1.318,-0.12
2019-09-20 10:00:00,0.0,0.0,0.0,14.3,50.0,55.0,1.651,-0.11
2019-09-20 11:00:00,0.0,0.0,0.0,14.8,49.0,54.0,2.542,-0.11
2019-09-20 12:00:00,0.0,0.0,0.0,15.4,48.0,50.0,2.397,-0.1
2019-09-20 13:00:00,0.0,0.0,0.0,15.7,47.0,50.0,1.764,-0.11
2019-09-20 14:00:00,0.0,0.0,0.0,16.3,48.0,50.0,2.015,-0.1
2019-09-20 15:00:00,0.0,0.0,0.0,16.8,49.0,51.0,2.071,-0.11
2019-09-20 16:00:00,0.0,0.0,0.0,16.1,50.0,54.0,0.766,-0.1
2019-09-20 17:00:00,0.0,0.0,0.0,15.0,55.0,63.0,0.176,-0.11
2019-09-20 18:00:00,0.0,0.0,0.0,12.8,71.0,85.0,0.082,-0.1
2019-09-20 19:00:00,0.0,0.0,0.0,10.5,91.0,100.0,0.0,-0.11
2019-09-20 20:00:00,0.0,0.0,0.0,9.0,99.0,100.0,0.0,-0.1
2019-09-20 21:00:00,0.0,0.0,0.0,8.1,100.0,100.0,0.0,-0.11
2019-09-20 22:00:00,0.0,0.0,0.0,7.4,100.0,100.0,0.0,-0.11
2019-09-20 23:00:00,0.0,0.0,0.0,6.9,100.0,100.0,0.0,-0.11
2019-09-21 00:00:00,0.0,0.0,0.0,6.3,100.0,100.0,0.0,-0.1
2019-09-21 01:00:00,0.0,0.0,0.0,5.9,100.0,100.0,0.0,-0.11
2019-09-21 02:00:00,0.0,0.0,0.0,5.7,100.0,100.0,0.0,-0.1
2019-09-21 03:00:00,0.0,0.0,0.0,5.5,100.0,100.0,0.0,-0.11
2019-09-21 04:00:00,0.0,0.0,0.0,5.3,100.0,100.0,0.0,-0.09
2019-09-21 05:00:00,0.0,0.0,0.0,4.8,100.0,100.0,0.0,-0.11
2019-09-21 06:00:00,0.0,0.0,0.0,4.4,100.0,100.0,0.0,-0.1
2019-09-21 07:00:00,0.0,0.0,0.0,4.6,100.0,100.0,0.157,-0.1
2019-09-21 08:00:00,0.0,0.0,0.0,5.4,100.0,100.0,0.847,-0.12
2019-09-21 09:00:00,0.0,0.0,0.0,6.8,100.0,100.0,1.525,-0.14
2019-09-21 10:00:00,0.0,0.0,0.0,11.6,80.0,100.0,2.065,-0.14
2019-09-21 11:00:00,0.0,0.0,0.0,16.3,55.0,67.0,2.448,-0.12
2019-09-21 12:00:00,0.0,0.0,0.0,17.7,52.0,57.0,2.648,-0.11
2019-09-21 13:00:00,0.0,0.0,0.0,18.6,48.0,52.0,2.648,-0.12
2019-09-21 14:00:00,0.0,0.0,0.0,19.1,47.0,49.0,2.441,-0.13
2019-09-21 15:00:00,0.0,0.0,0.0,18.9,47.0,52.0,2.052,-0.13
2019-09-21 16:00:00,0.0,0.0,0.0,18.5,50.0,52.0,0.747,-0.08
2019-09-21 17:00:00,0.0,0.0,0.0,16.5,54.0,75.0,0.163,-0.09
2019-09-21 18:00:00,0.0,0.0,0.0,13.6,80.0,90.0,0.063,-0.09
2019-09-21 19:00:00,0.0,0.0,0.0,11.2,92.0,100.0,0.0,-0.1
2019-09-21 20:00:00,0.0,0.0,0.0,9.9,100.0,100.0,0.0,-0.09
2019-09-21 21:00:00,0.0,0.0,0.0,9.2,100.0,100.0,0.0,-0.1
2019-09-21 22:00:00,0.0,0.0,0.0,8.5,100.0,100.0,0.0,-0.1
2019-09-21 23:00:00,0.0,0.0,0.0,8.2,100.0,100.0,0.0,-0.1
2019-09-22 00:00:00,0.0,0.0,0.0,8.4,100.0,100.0,0.0,-0.09
2019-09-22 01:00:00,0.0,0.0,0.0,9.1,100.0,100.0,0.0,-0.1
2019-09-22 02:00:00,0.0,0.0,0.0,9.7,100.0,100.0,0.0,-0.11
2019-09-22 03:00:00,0.0,0.0,0.0,10.0,100.0,100.0,0.0,-0.1
2019-09-22 04:00:00,0.0,0.0,0.0,10.1,100.0,100.0,0.0,-0.11
2019-09-22 05:00:00,0.0,0.0,0.0,10.2,100.0,100.0,0.0,-0.1
2019-09-22 06:00:00,0.0,0.0,0.0,10.6,100.0,100.0,0.0,-0.11
2019-09-22 07:00:00,0.0,0.0,0.0,10.9,100.0,100.0,0.025,-0.1
2019-09-22 08:00:00,0.0,0.0,0.0,11.9,99.0,100.0,0.151,-0.1
2019-09-22 09:00:00,0.0,0.0,0.0,13.3,85.0,99.0,0.213,-0.1
2019-09-22 10:00:00,0.0,0.0,0.0,14.0,81.0,89.0,0.195,-0.11
2019-09-22 11:00:00,0.0,0.0,0.0,14.5,72.0,85.0,0.477,-0.11
2019-09-22 12:00:00,0.0,0.0,0.0,15.6,59.0,74.0,0.703,-0.11
2019-09-22 13:00:00,0.0,0.0,0.0,14.9,71.0,85.0,0.32,-0.11
2019-09-22 14:00:00,0.0,0.0,0.0,15.1,65.0,84.0,0.458,-0.11
2019-09-22 15:00:00,0.0,0.0,0.0,15.7,61.0,81.0,0.464,-0.11
2019-09-22 16:00:00,0.0,0.0,0.0,15.5,63.0,80.0,0.471,-0.1
2019-09-22 17:00:00,0.0,0.0,0.0,14.7,72.0,81.0,0.132,-0.11
2019-09-22 18:00:00,0.0,0.0,0.0,14.0,77.0,90.0,0.056,-0.1
2019-09-22 19:00:00,0.0,0.0,0.0,12.9,96.0,100.0,0.0,-0.1
2019-09-22 20:00:00,0.0,0.0,0.0,12.2,99.0,100.0,0.0,-0.1
2019-09-22 21:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,-0.1
2019-09-22 22:00:00,0.0,0.0,0.0,10.5,100.0,100.0,0.0,-0.12
2019-09-22 23:00:00,0.0,0.0,0.0,10.2,100.0,100.0,0.0,-0.11
2019-09-23 00:00:00,0.0,0.0,0.0,10.5,100.0,100.0,0.0,-0.11
2019-09-23 01:00:00,0.0,0.0,0.0,10.8,100.0,100.0,0.0,-0.11
2019-09-23 02:00:00,0.0,0.0,0.0,11.0,100.0,100.0,0.0,-0.11
2019-09-23 03:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.11
2019-09-23 04:00:00,0.0,0.0,0.0,11.5,100.0,100.0,0.0,-0.11
2019-09-23 05:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,-0.11
2019-09-23 06:00:00,0.0,0.0,0.0,11.8,100.0,100.0,0.0,-0.11
2019-09-23 07:00:00,0.2,0.2,0.0,12.2,100.0,100.0,0.006,-0.11
2019-09-23 08:00:00,0.0,0.0,0.2,12.8,100.0,100.0,0.169,-0.11
2019-09-23 09:00:00,0.0,0.0,0.0,14.0,98.0,100.0,0.364,-0.1
2019-09-23 10:00:00,0.0,0.0,0.4,14.6,92.0,100.0,0.326,-0.1
2019-09-23 11:00:00,0.0,0.0,0.0,15.1,89.0,97.0,0.402,-0.11
2019-09-23 12:00:00,0.0,0.0,0.0,15.5,87.0,99.0,0.69,-0.1
2019-09-23 13:00:00,0.0,0.0,0.0,15.9,94.0,100.0,0.565,-0.09
2019-09-23 14:00:00,5.2,4.2,4.2,14.5,100.0,100.0,0.088,-0.1
2019-09-23 15:00:00,1.8,2.8,6.4,13.6,100.0,100.0,0.006,-0.09
2019-09-23 16:00:00,1.6,2.6,3.6,13.3,100.0,100.0,0.1,-0.08
2019-09-23 17:00:00,0.2,0.8,0.6,12.9,100.0,100.0,0.107,-0.07
2019-09-23 18:00:00,0.0,0.0,0.0,13.3,100.0,100.0,0.126,-0.08
2019-09-23 19:00:00,0.0,0.0,0.0,12.5,100.0,100.0,0.0,-0.09
2019-09-23 20:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.0,-0.07
2019-09-23 21:00:00,0.0,0.0,0.0,11.8,100.0,100.0,0.0,-0.07
2019-09-23 22:00:00,0.0,0.0,0.0,11.9,100.0,100.0,0.0,-0.07
2019-09-23 23:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.08
2019-09-24 00:00:00,0.0,0.0,0.0,10.3,100.0,100.0,0.0,-0.08
2019-09-24 01:00:00,0.0,0.0,0.0,9.3,100.0,100.0,0.0,-0.09
2019-09-24 02:00:00,0.0,0.0,0.0,8.5,100.0,100.0,0.0,-0.09
2019-09-24 03:00:00,0.0,0.0,0.0,8.2,100.0,100.0,0.0,-0.1
2019-09-24 04:00:00,0.0,0.0,0.0,8.0,100.0,100.0,0.0,-0.1
2019-09-24 05:00:00,0.0,0.2,0.0,7.7,100.0,100.0,0.0,-0.1
2019-09-24 06:00:00,0.0,0.0,0.0,7.1,100.0,100.0,0.0,-0.11
2019-09-24 07:00:00,0.0,0.0,0.0,7.1,100.0,100.0,0.144,-0.11
2019-09-24 08:00:00,0.0,0.0,0.0,7.7,100.0,100.0,0.822,-0.13
2019-09-24 09:00:00,0.0,0.0,0.0,9.1,100.0,100.0,1.368,-0.14
2019-09-24 10:00:00,0.0,0.0,0.0,12.8,98.0,100.0,2.027,-0.14
2019-09-24 11:00:00,0.0,0.0,0.0,16.3,79.0,94.0,2.353,-0.12
2019-09-24 12:00:00,0.0,0.0,0.0,20.7,57.0,60.0,2.102,-0.12
2019-09-24 13:00:00,0.0,0.0,0.0,20.9,60.0,60.0,1.531,-0.1
2019-09-24 14:00:00,0.0,0.0,0.0,20.6,55.0,60.0,1.123,-0.1
2019-09-24 15:00:00,0.0,0.0,0.0,20.6,53.0,59.0,0.897,-0.11
2019-09-24 16:00:00,0.0,0.0,0.0,20.9,52.0,55.0,0.81,-0.11
2019-09-24 17:00:00,0.0,0.0,0.0,18.5,59.0,78.0,0.169,-0.12
2019-09-24 18:00:00,0.0,0.0,0.0,15.2,85.0,98.0,0.031,-0.13
2019-09-24 19:00:00,0.0,0.0,0.0,12.8,98.0,100.0,0.0,-0.11
2019-09-24 20:00:00,0.0,0.0,0.0,11.4,100.0,100.0,0.0,-0.1
2019-09-24 21:00:00,0.0,0.0,0.0,10.6,100.0,100.0,0.0,-0.1
2019-09-24 22:00:00,0.0,0.0,0.0,9.8,100.0,100.0,0.0,-0.1
2019-09-24 23:00:00,0.0,0.0,0.0,9.1,100.0,100.0,0.0,-0.11
2019-09-25 00:00:00,0.0,0.0,0.0,8.8,100.0,100.0,0.0,-0.11
2019-09-25 01:00:00,0.0,0.0,0.0,8.5,100.0,100.0,0.0,-0.1
2019-09-25 02:00:00,0.0,0.0,0.0,8.3,100.0,100.0,0.0,-0.11
2019-09-25 03:00:00,0.0,0.0,0.0,8.1,100.0,100.0,0.0,-0.11
2019-09-25 04:00:00,0.0,0.0,0.0,8.4,100.0,100.0,0.0,-0.1
2019-09-25 05:00:00,0.0,0.0,0.0,8.8,100.0,100.0,0.0,-0.11
2019-09-25 06:00:00,0.0,0.0,0.0,9.2,100.0,100.0,0.0,-0.11
2019-09-25 07:00:00,0.0,0.2,0.0,9.5,100.0,100.0,0.075,-0.11
2019-09-25 08:00:00,0.0,0.0,0.0,11.0,100.0,100.0,0.477,-0.1
2019-09-25 09:00:00,0.0,0.0,0.0,13.1,98.0,100.0,0.715,-0.11
2019-09-25 10:00:00,0.0,0.0,0.0,15.1,84.0,96.0,0.502,-0.12
2019-09-25 11:00:00,0.0,0.0,0.0,17.2,72.0,96.0,1.412,-0.12
2019-09-25 12:00:00,0.0,0.0,0.0,18.5,66.0,72.0,1.833,-0.11
2019-09-25 13:00:00,0.0,0.0,0.0,19.2,66.0,73.0,1.136,-0.11
2019-09-25 14:00:00,0.0,0.0,0.0,19.1,70.0,76.0,0.602,-0.12
2019-09-25 15:00:00,0.0,0.0,0.0,18.4,74.0,83.0,0.458,-0.12
2019-09-25 16:00:00,0.0,0.0,0.0,17.8,85.0,88.0,0.339,-0.11
2019-09-25 17:00:00,0.0,0.0,0.0,17.5,89.0,91.0,0.132,-0.11
2019-09-25 18:00:00,0.0,0.0,0.0,16.9,92.0,98.0,0.013,-0.1
2019-09-25 19:00:00,0.0,0.4,0.0,15.5,100.0,100.0,0.0,-0.1
2019-09-25 20:00:00,0.0,0.0,1.4,14.7,100.0,100.0,0.0,-0.1
2019-09-25 21:00:00,0.0,1.4,0.2,14.5,100.0,100.0,0.0,-0.11
2019-09-25 22:00:00,1.6,9.2,3.6,14.0,99.0,100.0,0.0,-0.11
2019-09-25 23:00:00,0.0,0.2,0.2,11.2,100.0,100.0,0.0,-0.11
2019-09-26 00:00:00,0.0,0.0,0.0,10.1,100.0,100.0,0.0,-0.11
2019-09-26 01:00:00,0.0,0.0,0.0,9.6,100.0,100.0,0.0,-0.11
2019-09-26 02:00:00,0.0,0.0,0.0,8.8,100.0,100.0,0.0,-0.11
2019-09-26 03:00:00,0.0,0.0,0.0,8.0,100.0,100.0,0.0,-0.11
2019-09-26 04:00:00,0.0,0.0,0.0,7.5,100.0,100.0,0.0,-0.11
2019-09-26 05:00:00,0.0,0.0,0.0,7.7,100.0,100.0,0.0,-0.11
2019-09-26 06:00:00,0.0,0.2,0.2,7.4,100.0,100.0,0.0,-0.11
2019-09-26 07:00:00,0.0,0.0,0.0,7.5,100.0,100.0,0.138,-0.11
2019-09-26 08:00:00,0.0,0.0,0.0,9.2,100.0,100.0,0.621,-0.13
2019-09-26 09:00:00,0.0,0.0,0.0,11.7,100.0,100.0,0.835,-0.13
2019-09-26 10:00:00,0.0,0.0,0.0,14.4,99.0,100.0,1.519,-0.13
2019-09-26 11:00:00,0.0,0.0,0.0,17.0,70.0,96.0,1.613,-0.13
2019-09-26 12:00:00,0.0,0.0,0.0,19.3,60.0,63.0,2.372,-0.12
2019-09-26 13:00:00,0.0,0.0,0.0,20.4,60.0,62.0,2.259,-0.11
2019-09-26 14:00:00,0.0,0.0,0.0,20.7,57.0,60.0,1.299,-0.11
2019-09-26 15:00:00,0.0,0.0,0.0,20.1,59.0,68.0,1.01,-0.11
2019-09-26 16:00:00,0.0,0.0,0.0,19.5,72.0,74.0,0.515,-0.12
2019-09-26 17:00:00,0.0,0.0,0.0,18.9,76.0,89.0,0.201,-0.12
2019-09-26 18:00:00,0.0,0.0,0.0,17.2,92.0,95.0,0.025,-0.1
2019-09-26 19:00:00,0.0,0.0,0.0,15.7,98.0,100.0,0.0,-0.09
2019-09-26 20:00:00,0.0,0.0,0.0,14.9,100.0,100.0,0.0,-0.09
2019-09-26 21:00:00,0.0,0.0,0.0,14.8,100.0,100.0,0.0,-0.1
2019-09-26 22:00:00,0.0,0.0,0.0,14.7,100.0,100.0,0.0,-0.11
2019-09-26 23:00:00,0.0,0.0,0.0,14.6,100.0,100.0,0.0,-0.11
2019-09-27 00:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.0,-0.11
2019-09-27 01:00:00,0.0,0.0,0.0,12.3,100.0,100.0,0.0,-0.11
2019-09-27 02:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,-0.11
2019-09-27 03:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,-0.1
2019-09-27 04:00:00,0.0,0.0,0.0,12.3,100.0,100.0,0.0,-0.11
2019-09-27 05:00:00,0.0,0.0,0.0,12.4,100.0,100.0,0.0,-0.11
2019-09-27 06:00:00,0.0,0.0,0.0,12.8,100.0,100.0,0.0,-0.11
2019-09-27 07:00:00,0.0,0.0,0.0,13.1,100.0,100.0,0.006,-0.11
2019-09-27 08:00:00,0.0,0.0,0.0,14.1,100.0,100.0,0.289,-0.11
2019-09-27 09:00:00,0.0,0.0,0.0,15.8,91.0,100.0,0.954,-0.12
2019-09-27 10:00:00,0.0,0.0,0.0,18.0,77.0,82.0,0.527,-0.12
2019-09-27 11:00:00,0.0,0.0,0.0,17.6,78.0,86.0,0.458,-0.12
2019-09-27 12:00:00,0.0,0.0,0.0,17.9,86.0,89.0,0.665,-0.11
2019-09-27 13:00:00,0.0,0.0,0.0,17.5,92.0,94.0,0.508,-0.12
2019-09-27 14:00:00,0.0,0.0,0.0,17.5,89.0,94.0,0.49,-0.12
2019-09-27 15:00:00,0.0,0.0,0.0,18.0,85.0,90.0,0.389,-0.12
2019-09-27 16:00:00,0.0,0.0,0.0,18.4,83.0,86.0,0.301,-0.12
2019-09-27 17:00:00,0.0,0.0,0.0,18.0,83.0,96.0,0.213,-0.11
2019-09-27 18:00:00,0.0,0.0,0.0,16.9,99.0,100.0,0.038,-0.12
2019-09-27 19:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,-0.11
2019-09-27 20:00:00,0.0,0.0,0.0,15.6,100.0,100.0,0.0,-0.11
2019-09-27 21:00:00,0.0,0.0,0.0,15.3,100.0,100.0,0.0,-0.12
2019-09-27 22:00:00,0.0,0.0,0.0,14.4,100.0,100.0,0.0,-0.13
2019-09-27 23:00:00,0.0,0.0,0.0,13.7,100.0,100.0,0.0,-0.13
2019-09-28 00:00:00,0.0,0.0,0.0,13.9,100.0,100.0,0.0,-0.13
2019-09-28 01:00:00,0.0,0.0,0.0,14.1,100.0,100.0,0.0,-0.12
2019-09-28 02:00:00,0.0,0.0,0.0,13.7,100.0,100.0,0.0,-0.11
2019-09-28 03:00:00,0.0,0.0,0.0,13.2,100.0,100.0,0.0,-0.11
2019-09-28 04:00:00,0.0,0.0,0.0,12.6,100.0,100.0,0.0,-0.12
2019-09-28 05:00:00,0.0,0.0,0.0,12.2,100.0,100.0,0.0,-0.13
2019-09-28 06:00:00,0.0,0.0,0.0,12.1,100.0,100.0,0.0,-0.12
2019-09-28 07:00:00,0.0,0.0,0.0,12.5,100.0,100.0,0.013,-0.12
2019-09-28 08:00:00,0.0,0.0,0.0,13.2,100.0,100.0,0.163,-0.12
2019-09-28 09:00:00,0.0,0.0,0.0,15.3,100.0,100.0,1.01,-0.13
2019-09-28 10:00:00,0.0,0.0,0.0,18.3,77.0,92.0,1.657,-0.13
2019-09-28 11:00:00,0.0,0.0,0.0,18.7,80.0,83.0,0.941,-0.12
2019-09-28 12:00:00,0.0,0.0,0.0,19.9,77.0,78.0,1.061,-0.12
2019-09-28 13:00:00,0.0,0.0,0.0,19.5,77.0,83.0,0.897,-0.12
2019-09-28 14:00:00,0.0,0.0,0.0,19.4,81.0,84.0,0.759,-0.11
2019-09-28 15:00:00,0.0,0.0,0.0,19.5,81.0,83.0,0.64,-0.11
2019-09-28 16:00:00,0.0,0.0,0.0,19.5,81.0,85.0,0.452,-0.12
2019-09-28 17:00:00,0.0,0.0,0.0,18.1,92.0,99.0,0.226,-0.12
2019-09-28 18:00:00,0.0,0.0,0.0,17.2,100.0,100.0,0.044,-0.13
2019-09-28 19:00:00,0.0,0.0,0.0,16.2,100.0,100.0,0.0,-0.12
2019-09-28 20:00:00,0.0,0.0,0.0,14.7,100.0,100.0,0.0,-0.12
2019-09-28 21:00:00,0.0,0.0,0.0,13.8,100.0,100.0,0.0,-0.12
2019-09-28 22:00:00,0.0,0.0,0.0,13.1,100.0,100.0,0.0,-0.12
2019-09-28 23:00:00,0.0,0.0,0.0,12.6,100.0,100.0,0.0,-0.12
2019-09-29 00:00:00,0.0,0.0,0.0,12.5,100.0,100.0,0.0,-0.11
2019-09-29 01:00:00,0.0,0.0,0.0,12.3,100.0,100.0,0.0,-0.12
2019-09-29 02:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.0,-0.12
2019-09-29 03:00:00,0.0,0.0,0.0,10.5,100.0,100.0,0.0,-0.12
2019-09-29 04:00:00,0.0,0.0,0.0,9.7,100.0,100.0,0.0,-0.12
2019-09-29 05:00:00,0.0,0.0,0.0,9.3,100.0,100.0,0.0,-0.12
2019-09-29 06:00:00,0.0,0.0,0.0,9.1,100.0,100.0,0.0,-0.12
2019-09-29 07:00:00,0.0,0.0,0.0,9.1,100.0,100.0,0.013,-0.12
2019-09-29 08:00:00,0.0,0.0,0.0,10.1,100.0,100.0,0.264,-0.13
2019-09-29 09:00:00,0.0,0.0,0.0,11.5,100.0,100.0,1.28,-0.14
2019-09-29 10:00:00,0.0,0.0,0.0,15.8,92.0,100.0,1.914,-0.14
2019-09-29 11:00:00,0.0,0.0,0.0,19.3,74.0,91.0,0.941,-0.14
2019-09-29 12:00:00,0.0,0.0,0.0,20.1,76.0,83.0,0.803,-0.13
2019-09-29 13:00:00,0.0,0.0,0.0,20.9,71.0,78.0,0.81,-0.13
2019-09-29 14:00:00,0.0,0.0,0.0,21.0,74.0,76.0,0.803,-0.12
2019-09-29 15:00:00,0.0,0.0,0.0,20.6,78.0,83.0,1.042,-0.12
2019-09-29 16:00:00,0.0,0.0,0.0,20.3,81.0,82.0,0.628,-0.13
2019-09-29 17:00:00,0.0,0.0,0.0,19.9,80.0,95.0,0.358,-0.13
2019-09-29 18:00:00,0.0,0.0,0.0,18.3,97.0,100.0,0.088,-0.14
2019-09-29 19:00:00,0.0,0.0,0.0,17.0,100.0,100.0,0.0,-0.12
2019-09-29 20:00:00,0.0,0.0,0.0,16.0,100.0,100.0,0.0,-0.12
2019-09-29 21:00:00,0.0,0.0,0.0,15.4,100.0,100.0,0.0,-0.12
2019-09-29 22:00:00,0.0,0.0,0.0,14.5,100.0,100.0,0.0,-0.13
2019-09-29 23:00:00,0.0,0.0,0.0,13.3,100.0,100.0,0.0,-0.13
2019-09-30 00:00:00,0.0,0.0,0.0,12.3,100.0,100.0,0.0,-0.13
2019-09-30 01:00:00,0.0,0.0,0.0,11.6,100.0,100.0,0.0,-0.13
2019-09-30 02:00:00,0.0,0.0,0.0,11.1,100.0,100.0,0.0,-0.13
2019-09-30 03:00:00,0.0,0.0,0.0,10.7,100.0,100.0,0.0,-0.13
2019-09-30 04:00:00,0.0,0.0,0.0,10.4,100.0,100.0,0.0,-0.12
2019-09-30 05:00:00,0.0,0.0,0.0,10.0,100.0,100.0,0.0,-0.13
2019-09-30 06:00:00,0.0,0.0,0.0,9.6,100.0,100.0,0.0,-0.12
2019-09-30 07:00:00,0.0,0.0,0.0,9.5,100.0,100.0,0.1,-0.13
2019-09-30 08:00:00,0.0,0.0,0.0,10.3,100.0,100.0,0.653,-0.15
2019-09-30 09:00:00,0.0,0.0,0.0,11.8,100.0,100.0,1.167,-0.15
2019-09-30 10:00:00,0.0,0.0,0.0,15.3,98.0,100.0,1.688,-0.15
2019-09-30 11:00:00,0.0,0.0,0.0,19.9,70.0,81.0,2.209,-0.15
2019-09-30 12:00:00,0.0,0.0,0.0,20.3,70.0,73.0,2.454,-0.13
2019-09-30 13:00:00,0.0,0.0,0.0,21.0,69.0,73.0,1.33,-0.12
2019-09-30 14:00:00,0.0,0.0,0.0,21.8,69.0,70.0,1.042,-0.12
2019-09-30 15:00:00,0.0,0.0,0.0,21.4,70.0,74.0,0.728,-0.13
2019-09-30 16:00:00,0.0,0.0,0.0,20.9,76.0,80.0,0.458,-0.13
2019-09-30 17:00:00,0.0,0.0,0.0,19.7,82.0,92.0,0.182,-0.12
2019-09-30 18:00:00,0.0,0.0,0.0,17.7,96.0,100.0,0.05,-0.12
2019-09-30 19:00:00,0.0,0.0,0.0,16.6,100.0,100.0,0.0,-0.13
2019-09-30 20:00:00,0.0,0.0,0.0,15.8,100.0,100.0,0.0,-0.12
2019-09-30 21:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,-0.13
2019-09-30 22:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,-0.13
2019-09-30 23:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,-0.13
2019-10-01 00:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,-0.13
2019-10-01 01:00:00,0.0,0.0,0.0,15.9,100.0,100.0,0.0,-0.12
2019-10-01 02:00:00,0.0,0.0,0.0,15.7,100.0,100.0,0.0,-0.12
2019-10-01 03:00:00,0.0,0.0,0.0,15.3,100.0,100.0,0.0,-0.12
2019-10-01 04:00:00,0.0,0.0,0.0,15.0,100.0,100.0,0.0,-0.13
2019-10-01 05:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.0,-0.13
2019-10-01 06:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.0,-0.12
2019-10-01 07:00:00,0.0,0.0,0.0,14.8,100.0,100.0,0.038,-0.13
2019-10-01 08:00:00,0.0,0.0,0.0,15.1,100.0,100.0,0.27,-0.13
2019-10-01 09:00:00,0.0,0.0,0.0,16.9,96.0,100.0,0.533,-0.12
2019-10-01 10:00:00,0.0,0.0,0.0,18.8,86.0,93.0,0.954,-0.13
2019-10-01 11:00:00,0.0,0.0,0.0,19.7,84.0,87.0,0.973,-0.14
2019-10-01 12:00:00,0.0,0.0,0.0,20.1,81.0,83.0,0.521,-0.14
2019-10-01 13:00:00,0.0,0.0,0.0,21.0,77.0,82.0,1.017,-0.13
2019-10-01 14:00:00,0.0,0.0,0.0,21.7,71.0,74.0,0.86,-0.12
2019-10-01 15:00:00,0.0,0.0,0.0,21.5,72.0,79.0,0.439,-0.12
2019-10-01 16:00:00,0.0,0.0,0.0,20.9,78.0,83.0,0.176,-0.13
2019-10-01 17:00:00,0.0,0.0,0.0,20.1,85.0,96.0,0.132,-0.13
2019-10-01 18:00:00,0.0,0.0,0.0,18.2,94.0,100.0,0.025,-0.13
2019-10-01 19:00:00,0.0,0.0,0.0,16.5,100.0,100.0,0.0,-0.13
2019-10-01 20:00:00,0.0,0.0,0.0,15.2,100.0,100.0,0.0,-0.12
2019-10-01 21:00:00,0.0,0.0,0.0,14.4,100.0,100.0,0.0,-0.12
2019-10-01 22:00:00,0.0,0.0,0.0,14.1,100.0,100.0,0.0,-0.13
2019-10-01 23:00:00,0.0,0.0,0.0,14.3,100.0,100.0,0.0,-0.12
2019-10-02 00:00:00,0.0,0.0,11.2,14.9,100.0,100.0,0.0,-0.13
2019-10-02 01:00:00,0.8,1.0,3.2,15.2,100.0,100.0,0.0,-0.13
2019-10-02 02:00:00,1.4,14.2,0.0,15.3,100.0,100.0,0.0,-0.11
2019-10-02 03:00:00,10.6,27.4,14.8,15.5,100.0,100.0,0.0,-0.12
2019-10-02 04:00:00,0.0,0.0,0.2,16.0,100.0,100.0,0.0,-0.09
2019-10-02 05:00:00,0.0,1.0,0.0,16.0,100.0,100.0,0.0,-0.06
2019-10-02 06:00:00,2.8,1.4,0.0,15.8,100.0,100.0,0.0,-0.03
2019-10-02 07:00:00,0.6,0.4,1.4,15.8,100.0,100.0,0.0,-0.02
2019-10-02 08:00:00,0.2,0.2,1.6,15.9,100.0,100.0,0.006,-0.02
